"LATITUDE","LONGITUDE","FLOOR"
4864935.59792447,-7531.02811130988,1
4864936.47140447,-7532.97387130963,1
4864847.44210364,-7372.37540666583,1
4864849.3027,-7374.84352666634,1
4864849.63058364,-7373.44424666586,1
4864940.01089203,-7520.4263201151,1
4864847.44210364,-7373.44424666586,1
4864942.6631304,-7521.53744017596,1
4864942.6631304,-7521.53744017596,1
4864935.11886285,-7530.04360293069,1
4864935.11886285,-7530.04360293069,1
4864847.44210364,-7372.433553333,1
4864935.07127945,-7532.64318003201,1
4864934.95872196,-7532.64318003201,1
4864935.22023712,-7532.46525897884,1
4864934.32004037,-7534.19640737436,1
4864933.43644484,-7532.24139868387,1
4864846.66849902,-7365.13190274239,1
4864846.63388601,-7365.21032274216,1
4864846.80345902,-7366.44960355062,1
4864847.22946668,-7366.44960355062,1
4864847.55677902,-7366.20632355113,1
4864834.06471333,-7348.19518396146,1
4864833.71599596,-7358.04162787168,1
4864885.2133,-7555.06859999895,1
4864885.2133,-7555.06859999895,1
4864836.2637227,-7353.93168228926,1
4864836.2637227,-7353.93168228926,1
4864886.7728387,-7559.19305485189,2
4864886.7728387,-7559.19305485189,2
4864887.1389,-7558.56787999868,1
4864873.04757588,-7565.44733748129,1
4864871.11086476,-7568.08284178259,1
4864870.10232476,-7566.26704178261,1
4864875.31332,-7569.41246000081,1
4864868.61416,-7561.22800000161,1
4864836.3998,-7350.04798916405,1
4864870.66276,-7567.04968000129,2
4864870.66276,-7567.04968000129,2
4864870.66276,-7567.04968000129,2
4864886.1761,-7556.81823999882,1
4864870.66276,-7567.04968000129,2
4864870.66276,-7567.04968000129,2
4864886.1761,-7556.81823999882,1
4864887.6504,-7559.497299999,2
4864886.6575,-7557.69305999875,1
4864886.6575,-7557.69305999875,1
4864869.5434,-7563.04060000032,0
4864870.43342,-7562.57478,0
4864871.2246,-7559.86290000007,0
4864869.93894476,-7566.37206178265,1
4864869.93894476,-7566.37206178265,1
4864870.99680476,-7570.41454178127,1
4864871.51146,-7564.30656000152,2
4864871.18829698,-7570.31335496844,1
4864871.18829698,-7570.31335496844,1
4864871.18829698,-7570.31335496844,1
4864866.61122,-7561.81502000093,1
4864868.2874,-7561.4380400002,1
4864867.36762,-7561.92004000023,1
4864871.61996,-7568.84713999853,0
4864871.09114476,-7568.0472817819,1
4864871.16018476,-7568.0472817819,1
4864866.44784,-7562.40204000026,1
4864871.64942,-7568.83112000153,2
4864871.16018476,-7568.0472817819,1
4864866.44784,-7562.40204000026,1
4864871.7184,-7571.09340000153,2
4864871.64966,-7568.0472817819,1
4864833.46070744,-7356.65022984555,1
4864874.03639588,-7567.22757748058,1
4864874.83582,-7566.51190000102,2
4864878.6529787,-7568.76971485242,2
4864833.46070744,-7352.97682984581,1
4864833.52312668,-7350.10220652816,1
4864866.44784,-7562.40204000026,1
4864833.39425335,-7350.10220652816,1
4864866.44784,-7562.40204000026,1
4864886.37176479,-7557.00371192416,1
4864885.6947,-7555.94341999888,1
4864866.44784,-7562.40204000026,1
4864885.6947,-7555.94341999888,1
4864885.6947,-7555.94341999888,1
4864885.6947,-7555.94341999888,1
4864866.61122,-7563.63082000092,1
4864870.66276,-7567.04968000129,2
4864886.1761,-7556.81823999882,1
4864886.1761,-7556.81823999882,1
4864886.1761,-7556.81823999882,1
4864886.1761,-7556.81823999882,1
4864886.1761,-7556.81823999882,1
4864867.27328,-7564.28729999959,1
4864870.73174,-7569.31196000129,2
4864870.73174,-7569.31196000129,2
4864812.3897036,-7310.65016026285,1
4864870.73174,-7569.31196000129,2
4864886.1761,-7556.81823999882,1
4864871.64942,-7568.83112000153,2
4864886.1761,-7556.81823999882,1
4864886.1761,-7556.81823999882,1
4864812.5250641,-7310.65016026285,1
4864886.1761,-7556.81823999882,1
4864886.1761,-7556.81823999882,1
4864812.2997236,-7309.47793142192,1
4864815.39454511,-7311.11299135952,1
4864870.73174,-7569.31196000129,2
4864815.39454511,-7310.65016026285,1
4864867.27328,-7564.28729999959,1
4864867.27328,-7564.28729999959,1
4864867.27328,-7564.28729999959,1
4864868.19306,-7563.80529999957,1
4864801.18246475,-7314.81635523292,1
4864804.52024349,-7312.06729357785,1
4864803.03166349,-7311.36169022739,1
4864803.52244835,-7313.51626665512,1
4864800.68415899,-7314.08624512838,1
4864756.18702027,-7340.18795179961,1
4864759.29080451,-7343.97062067999,1
4864760.75282451,-7344.66366067989,1
4864759.29080451,-7343.70074623985,1
4864759.29080451,-7347.21354068009,1
4864824.12992141,-7457.05587517024,1
4864824.12992141,-7457.05587517024,1
4864821.16184416,-7460.3701371822,1
4864817.45137931,-7461.76124113843,1
4864821.50017607,-7460.82066781259,1
4864782.3861283,-7380.53814922854,1
4864785.99856,-7388.5161999993,1
4864817.45137931,-7461.76124113843,1
4864785.99856,-7388.75983999893,1
4864817.45137931,-7461.76124113843,1
4864817.4024724,-7459.24923956293,1
4864814.53433211,-7459.52248088535,1
4864814.53433211,-7459.52248088535,1
4864821.35247656,-7460.37847912624,1
4864814.53433211,-7459.52248088535,1
4864785.99856,-7387.34648571366,1
4864813.76684287,-7460.00670133,1
4864817.45137931,-7461.76124113843,1
4864789.9154,-7400.90005048863,1
4864817.45137931,-7461.76124113843,1
4864814.53433211,-7459.52248088535,1
4864810.21111916,-7460.73482241121,2
4864811.03556,-7462.59216000065,2
4864811.03556,-7462.59216000065,2
4864811.03556,-7462.59216000065,2
4864814.29960826,-7462.15274201645,1
4864814.29960826,-7462.15274201645,1
4864815.88494012,-7463.8057195934,1
4864815.88494012,-7463.8057195934,1
4864815.88494012,-7463.8057195934,1
4864815.35217474,-7461.65967890695,1
4864814.81796287,-7459.40422132975,1
4864816.00304012,-7461.27173959338,1
4864810.0301,-7460.76790000126,2
4864816.00304012,-7461.27173959338,1
4864816.00304012,-7461.27173959338,1
4864816.00304012,-7461.27173959338,1
4864816.00304012,-7461.27173959338,1
4864816.00304012,-7461.27173959338,1
4864815.63435902,-7461.4320024606,1
4864794.8870593,-7403.51667930748,1
4864821.27994416,-7457.83615718218,1
4864816.77795902,-7460.73966246062,1
4864795.9365993,-7402.84244627354,1
4864820.34544801,-7458.34235605135,1
4864819.40374001,-7460.35619670947,1
4864820.34544801,-7458.34235605135,1
4864821.35247656,-7460.37847912624,1
4864816.28667088,-7461.15348003778,1
4864795.9365993,-7402.84244627354,1
4864816.28667088,-7461.15348003778,1
4864814.70133902,-7459.50050246083,1
4864794.96679459,-7405.74362477361,1
4864895.98208427,-7419.56694813147,0
4864895.98208427,-7419.56694813147,0
4864816.28667088,-7461.15348003778,1
4864895.98208427,-7419.56694813147,0
4864895.98208427,-7419.56694813147,0
4864895.98208427,-7419.56694813147,0
4864820.68377992,-7458.79288668174,1
4864817.68610316,-7459.13098000733,1
4864820.68377992,-7458.79288668174,1
4864824.27762092,-7457.49806385659,1
4864829.1421,-7454.03304000124,2
4864815.88494012,-7463.8057195934,1
4864816.16857088,-7463.6874600378,1
4864813.04648,-7466.24067999944,2
4864816.28667088,-7461.15348003778,1
4864813.22749916,-7466.20760240939,2
4864800.82707904,-7404.91240383894,1
4864816.00304012,-7461.27173959338,1
4864799.71176206,-7404.91240383894,1
4864816.00304012,-7461.27173959338,1
4864800.76130206,-7406.14468696446,1
4864816.00304012,-7461.27173959338,1
4864816.00304012,-7461.27173959338,1
4864800.90536,-7406.23665999845,1
4864816.00304012,-7461.27173959338,1
4864800.20566666,-7406.14468696446,1
4864868.74362234,-7432.1711431711,1
4864868.74362234,-7432.1711431711,1
4864881.60477695,-7429.52048257253,0
4864871.99247169,-7431.3104424024,1
4864873.78136511,-7428.99180089735,1
4864873.78136511,-7428.99180089735,1
4864873.78136511,-7428.99180089735,1
4864873.78136511,-7428.99180089735,1
4864876.59866163,-7427.11077759003,1
4864876.59866163,-7427.11077759003,1
4864873.78136511,-7428.99180089735,1
4864794.9086911,-7406.49951072048,2
4864873.78136511,-7428.99180089735,1
4864873.78136511,-7428.99180089735,1
4864886.06073963,-7422.65943725394,1
4864886.06073963,-7422.65943725394,1
4864886.06073963,-7422.65943725394,1
4864793.63888264,-7406.2583403829,2
4864886.06073963,-7422.65943725394,1
4864873.78136511,-7428.99180089735,1
4864886.06073963,-7422.65943725394,1
4864871.99247169,-7431.3104424024,1
4864794.44258264,-7406.64620038303,2
4864793.24323397,-7405.36873728082,2
4864886.41942902,-7422.21503451415,1
4864793.63888264,-7406.2583403829,2
4864895.16037757,-7421.89246691443,0
4864886.41942902,-7422.21503451415,1
4864895.16037757,-7421.89246691443,0
4864882.61945729,-7423.22245533952,1
4864874.58434383,-7431.99955561989,2
4864874.5110755,-7430.56900623675,2
4864872.34428673,-7430.46251203014,2
4864874.15354997,-7428.24487590277,2
4864876.15909357,-7426.46152603033,1
4864894.95636015,-7421.73788669295,0
4864894.95636015,-7421.73788669295,0
4864894.95636015,-7421.73788669295,0
4864894.95636015,-7421.73788669295,0
4864894.95636015,-7421.73788669295,0
4864876.15909357,-7426.46152603033,1
4864874.41990835,-7429.41869671613,2
4864877.28479699,-7431.55990782276,2
4864872.02115958,-7431.95970250892,2
4864874.41990835,-7429.41869671613,2
4864876.15909357,-7426.46152603033,1
4864876.15909357,-7426.46152603033,1
4864876.15909357,-7426.46152603033,1
4864876.15909357,-7426.46152603033,1
4864876.15909357,-7426.46152603033,1
4864778.29426739,-7372.89789727938,2
4864781.46012393,-7366.91058312048,2
4864876.15909357,-7426.46152603033,1
4864797.51543784,-7374.09941374466,2
4864882.61945729,-7423.22245533952,1
4864791.05478222,-7390.17812823646,2
4864876.59866163,-7427.11077759003,1
4864871.99247169,-7431.3104424024,1
4864871.99247169,-7431.3104424024,1
4864871.99247169,-7431.3104424024,1
4864882.61945729,-7423.22245533952,1
4864871.99247169,-7431.3104424024,1
4864871.99247169,-7431.3104424024,1
4864785.99983714,-7387.55299419753,2
4864882.77636182,-7423.57308189763,1
4864871.99247169,-7431.3104424024,1
4864871.99247169,-7431.3104424024,1
4864871.99247169,-7431.3104424024,1
4864886.41942902,-7422.21503451415,1
4864871.99247169,-7431.3104424024,1
4864871.99247169,-7431.3104424024,1
4864886.41942902,-7422.21503451415,1
4864886.41942902,-7422.21503451415,1
4864886.41942902,-7422.21503451415,1
4864886.41942902,-7422.21503451415,1
4864874.80976821,-7429.42941909508,1
4864874.80976821,-7429.42941909508,1
4864874.80976821,-7429.42941909508,1
4864874.80976821,-7429.42941909508,1
4864871.99247169,-7431.3104424024,1
4864755.43894538,-7343.2562680964,2
4864868.73275126,-7430.27319312623,2
4864757.22202107,-7341.1109800035,2
4864875.35111989,-7429.9258442328,2
4864756.88786147,-7341.08414145926,2
4864874.06965699,-7431.3039478232,2
4864876.15909357,-7426.46152603033,1
4864756.86248658,-7341.79668925073,2
4864874.41990835,-7429.41869671613,2
4864757.26160097,-7341.08847196898,2
4864815.72838,-7315.83943750964,2
4864816.55816,-7320.35007999986,2
4864816.80108,-7319.1459800005,2
4864814.6866002,-7315.28457750933,2
4864814.6866002,-7314.46397750931,2
4864825.60815916,-7455.54164241117,2
4864829.1421,-7454.03304000124,2
4864816.53989916,-7461.40584241089,2
4864816.53989916,-7461.40584241089,2
4864825.07095916,-7454.5681024113,2
4864810.21111916,-7460.73482241121,2
4864810.21111916,-7460.73482241121,2
4864810.21111916,-7460.73482241121,2
4864828.6049,-7453.05950000137,2
4864828.6049,-7453.05950000137,2
4864817.64103916,-7457.65146241126,2
4864817.64103916,-7457.65146241126,2
4864821.35599916,-7456.10978241128,2
4864811.26223916,-7460.13234241095,2
4864811.26223916,-7460.13234241095,2
4864828.6049,-7453.05950000137,2
4864821.35599916,-7456.10978241128,2
4864810.21111916,-7460.73482241121,2
4864828.6049,-7453.05950000137,2
4864810.21111916,-7460.73482241121,2
4864810.21111916,-7460.73482241121,2
4864810.21111916,-7460.73482241121,2
4864828.6049,-7453.05950000137,2
4864828.6049,-7453.05950000137,2
4864825.07095916,-7454.5681024113,2
4864812.11291721,-7462.00123003643,2
4864812.11291721,-7462.00123003643,2
4864812.11291721,-7462.00123003643,2
4864812.11291721,-7462.00123003643,2
4864812.11291721,-7462.00123003643,2
4864810.0301,-7460.76790000126,2
4864810.0301,-7460.76790000126,2
4864810.0301,-7460.76790000126,2
4864810.0301,-7460.76790000126,2
4864810.0301,-7460.76790000126,2
4864815.50915517,-7464.89507577582,2
4864813.29319916,-7463.79824241039,2
4864819.34204,-7468.13389999941,2
4864817.19972,-7468.71899999902,2
4864820.16642,-7323.56987999976,2
4864820.35012,-7327.18505999893,2
4864832.710112,-7349.03271609235,2
4864823.64676,-7333.12713999897,2
4864817.0423602,-7320.37229750859,2
4864819.62312,-7324.23241999894,2
4864819.75108,-7324.46309999898,2
4864820.5122,-7324.19293999895,2
4864821.393,-7325.78061999902,2
4864841.75563201,-7363.69499609235,2
4864840.53559201,-7363.13799609232,2
4864837.3952263,-7362.30661693215,2
4864837.25405616,-7362.86361693218,2
4864840.53559201,-7363.13799609232,2
4864828.6049,-7453.05950000137,2
4864828.6049,-7453.05950000137,2
4864828.6049,-7453.05950000137,2
4864825.07095916,-7454.5681024113,2
4864825.07095916,-7454.5681024113,2
4864830.2165,-7455.98012000099,2
4864829.6793,-7455.00658000112,2
4864829.6793,-7455.00658000112,2
4864828.6049,-7453.05950000137,2
4864829.1421,-7454.03304000124,2
4864829.1421,-7454.03304000124,2
4864829.1421,-7454.03304000124,2
4864829.1421,-7454.03304000124,2
4864829.1421,-7454.03304000124,2
4864829.1421,-7454.03304000124,2
4864810.21111916,-7460.73482241121,2
4864812.22203916,-7464.38334241,2
4864812.22203916,-7464.38334241,2
4864814.36435916,-7461.973982411,2
4864811.21657916,-7462.55908241061,2
4864846.46812,-7382.29740000069,2
4864847.58144,-7383.21534000039,2
4864852.02817057,-7443.63135716314,2
4864838.9191,-7390.18470000103,2
4864854.04292637,-7437.14540605615,2
4864863.92265139,-7433.53843544949,2
4864840.582,-7388.32112000063,2
4864863.67149829,-7433.46829837618,2
4864863.67149829,-7433.46829837618,2
4864847.83536,-7382.13338000029,2
4864880.54506223,-7429.02199449638,2
4864886.05926604,-7426.60954182084,2
4864880.54506223,-7429.02199449638,2
4864886.05926604,-7426.60954182084,2
4864886.05926604,-7426.60954182084,2
4864863.67149828,-7433.46829837618,2
4864863.67149828,-7433.46829837618,2
4864863.67149828,-7433.46829837618,2
4864890.6201564,-7419.4623485258,2
4864890.6201564,-7419.4623485258,2
4864863.67149828,-7433.46829837618,2
4864895.54710017,-7422.26634402427,2
4864889.47494604,-7426.59650182064,2
4864889.47494604,-7426.59650182064,2
4864863.67149828,-7433.46829837618,2
4864875.79021586,-7430.71456771373,2
4864877.6644795,-7430.91201101404,2
4864877.6644795,-7430.91201101404,2
4864877.6644795,-7430.91201101404,2
4864879.18208,-7426.96066000089,2
4864872.15027569,-7433.32446368958,2
4864878.80449022,-7423.44691399783,2
4864879.82063022,-7424.86393399835,2
4864880.22722043,-7420.72971332446,2
4864879.28958043,-7421.35018799528,2
4864880.15655065,-7421.35018799528,2
4864879.22475007,-7426.40798963377,2
4864878.01602,-7424.68264963323,2
4864877.78406,-7428.53691945692,2
4864875.84147504,-7431.4540491825,2
4864875.84147504,-7431.4540491825,2
4864872.38696062,-7432.72338863911,2
4864877.78406,-7428.53691945692,2
4864872.38696062,-7432.72338863911,2
4864872.38696062,-7432.72338863911,2
4864847.71502,-7378.53269999996,3
4864847.34764353,-7378.54975653882,3
4864851.20336352,-7377.78211653898,3
4864849.93338352,-7380.45465653906,3
4864845.47586,-7382.71015653829,3
4864880.92474474,-7428.37409768766,2
4864880.48464086,-7426.02994799465,2
4864881.27665108,-7414.87346998602,2
4864880.92474474,-7428.37409768766,2
4864881.27665108,-7418.38258399596,2
4864880.71660086,-7418.38258399596,2
4864878.75591604,-7421.89632999902,2
4864888.41652,-7422.54870000035,2
4864894.29820894,-7422.38587823109,2
4864894.29820894,-7422.38587823109,2
4864895.5548,-7422.21570000052,2
4864863.67149829,-7433.46829837618,2
4864863.67149829,-7433.46829837618,2
4864895.5548,-7422.21570000052,2
4864863.67149829,-7433.46829837618,2
4864863.67149829,-7433.46829837618,2
4864863.67149829,-7433.46829837618,2
4864895.04704,-7421.26628000066,2
4864895.03934017,-7421.3169240244,2
4864895.03934017,-7421.3169240244,2
4864840.57810302,-7363.68686031021,3
4864863.67149829,-7433.46829837618,2
4864863.67149829,-7433.46829837618,2
4864863.67149829,-7433.46829837618,2
4864863.67149828,-7433.46829837618,2
4864863.67149829,-7433.46829837618,2
4864841.23582,-7368.07740000039,3
4864837.00660301,-7358.75952031008,3
4864836.55230302,-7358.24366031058,3
4864868.80601958,-7431.70374250936,2
4864877.93752,-7425.23532000035,2
4864863.46911385,-7430.67298781239,2
4864863.46911385,-7430.67298781239,2
4864863.46911385,-7430.67298781239,2
4864863.46911385,-7430.67298781239,2
4864875.0430558,-7428.53691945692,2
4864841.50614,-7363.39674031056,3
4864877.78406,-7427.33014963263,2
4864878.91783007,-7424.68264963323,2
4864878.91783007,-7427.33014963263,2
4864819.87604,-7325.40646064647,3
4864818.83274,-7325.4532400012,3
4864818.83274,-7325.22102000117,3
4864815.57344,-7322.92582000047,3
4864818.3257,-7321.78204064586,3
4864918.1172,-7536.59820000082,2
4864918.1172,-7536.59820000082,2
4864810.4279,-7310.47825999856,3
4864918.1172,-7536.59820000082,2
4864816.0954,-7320.43950196497,3
4864918.1172,-7536.59820000082,2
4864924.5604,-7536.6074000001,2
4864926.63142,-7537.92884000018,2
4864930.85964,-7537.38844000027,2
4864809.0264,-7311.25575999916,3
4864930.16216,-7529.2851199992,2
4864929.1464,-7527.45109999925,2
4864930.13572,-7526.87495999932,2
4864810.97436,-7314.21427999958,3
4864809.71176,-7314.84321999997,3
4864930.13572,-7526.87495999932,2
4864932.11436,-7525.72267999947,2
4864979.81432224,-7592.86901628257,1
4864932.11436,-7525.72267999947,2
4864925.0926,-7537.54061999992,2
4864932.11436,-7525.72267999947,2
4864932.11436,-7525.72267999947,2
4864985.15207306,-7590.2207274873,1
4864922.4032,-7538.4692400001,2
4864928.3142,-7537.54521999955,2
4864984.11187306,-7591.21102748776,1
4864925.0926,-7537.54061999992,2
4864984.61409306,-7590.46812748724,1
4864925.0926,-7537.54061999992,2
4864984.97519306,-7588.69378748724,1
4864931.10240835,-7532.48109616668,2
4864931.4794566,-7538.3867038697,2
4864936.2617,-7530.5741399996,2
4864931.15148,-7528.70897999927,2
4864931.15148,-7528.70897999927,2
4864934.093,-7524.57039999962,2
4864929.4514,-7529.06145999953,2
4864934.093,-7524.57039999962,2
4864934.093,-7524.57039999962,2
4864934.093,-7524.57039999962,2
4864933.10368,-7525.14653999954,2
4864930.225,-7528.31294999955,2
4864926.78844,-7532.40023999959,2
4864929.4514,-7529.06145999953,2
4864934.093,-7524.57039999962,2
4864933.5723,-7529.84301999956,2
4864935.2022,-7524.63907999918,2
4864932.11436,-7525.72267999947,2
4864932.11436,-7525.72267999947,2
4864932.11436,-7525.72267999947,2
4864758.47481908,-7349.57648524648,3
4864932.11436,-7525.72267999947,2
4864931.12504,-7526.2988199994,2
4864758.47481908,-7349.57648524648,3
4864935.06370005,-7524.79297669223,1
4864928.46208,-7529.63759999946,2
4864758.91107908,-7351.11618524721,3
4864926.25624,-7531.46701999977,2
4864758.52492,-7348.77291999832,3
4864758.81612,-7350.0510999985,3
4864983.09854822,-7596.18293287061,2
4864981.80604822,-7597.38057287164,2
4864921.3388,-7536.60280000046,2
4864918.1172,-7536.59820000082,2
4864982.51838822,-7595.9992528712,2
4864918.1172,-7536.59820000082,2
4864918.1172,-7536.59820000082,2
4864918.1172,-7536.59820000082,2
4864931.06705096,-7528.7064065598,1
4864983.13625718,-7593.70711615784,2
4864935.57691601,-7531.11670655981,1
4864982.9318335,-7593.19279472718,2
4864935.55094,-7528.69073999971,2
4864932.48954,-7532.18449999988,2
4864927.782,-7536.61199999973,2
4864927.782,-7536.61199999973,2
4864924.5604,-7536.6074000001,2
4864928.8464,-7538.47843999937,2
4864924.5604,-7536.6074000001,2
4864924.5604,-7536.6074000001,2
4864918.1172,-7536.59820000082,2
4864918.1172,-7536.59820000082,2
4864921.3388,-7536.60280000046,2
4864924.5604,-7536.6074000001,2
4864934.5972,-7534.05605999902,2
4864921.3388,-7536.60280000046,2
4864935.08242,-7534.95121999904,2
4864936.08904,-7534.40621999949,2
4864981.68288,-7602.48068000004,2
4864940.76524,-7529.97744000033,2
4864937.19218,-7530.16588000059,2
4864981.83588,-7599.7391200006,2
4864981.793,-7602.09640000015,2
4864769.15564,-7369.84509999976,3
4864981.793,-7602.09640000015,2
4864982.10534,-7601.00685999989,2
4864770.82024,-7372.09218000025,3
4864768.30306,-7368.4831400007,3
4864768.30306,-7368.4831400007,3
4864768.30306,-7368.4831400007,3
4864980.04141175,-7605.08124399664,2
4864979.5035,-7606.77307999954,2
4864977.7874,-7611.81123999953,2
4864978.85974497,-7608.26625662015,2
4864980.95642,-7603.91147999987,2
4864782.15908,-7392.12583999932,3
4864781.38614,-7390.73269999921,3
4864895.9325387,-7552.8007548511,2
4864889.83917869,-7557.38057485074,2
4864783.09798,-7394.57145999968,3
4864887.81439739,-7562.38080970347,2
4864885.73128,-7556.00530000031,2
4864978.61872,-7617.64835999981,2
4864781.52528,-7390.98349999934,3
4864886.21106,-7556.87829999998,2
4864978.84532,-7616.85775999948,2
4864981.57253022,-7626.35674137025,2
4864979.52630496,-7617.65181662009,2
4864888.21217869,-7561.81205485091,2
4864871.7184,-7571.09340000153,2
4864870.59378,-7564.78740000129,2
4864871.58044,-7566.56884000152,2
4864888.21217869,-7561.81205485091,2
4864979.1272,-7619.13951662049,2
4864870.59378,-7564.78740000129,2
4864870.59378,-7564.78740000129,2
4864887.73239869,-7560.93905485123,2
4864888.21217869,-7561.81205485091,2
4864888.21217869,-7561.81205485091,2
4864884.02926,-7563.31344000027,2
4864884.02926,-7563.31344000027,2
4864877.70138,-7561.54772000089,2
4864877.70138,-7561.54772000089,2
4864877.70138,-7561.54772000089,2
4864788.4185,-7402.27294000089,3
4864787.5966,-7400.31392000094,3
4864783.50208,-7396.80696000084,3
4864874.53744,-7560.66486000121,2
4864874.53744,-7560.66486000121,2
4864874.60642,-7562.92714000121,2
4864791.42884,-7409.20002000108,3
4864870.5248,-7562.52512000129,2
4864879.21475739,-7571.08446970433,2
4864870.59378,-7564.78740000129,2
4864875.4665787,-7571.08893485293,2
4864794.13805434,-7411.07197922672,3
4864871.7184,-7571.09340000153,2
4864871.7184,-7571.09340000153,2
4864871.51146,-7564.30656000152,2
4864870.66276,-7567.04968000129,2
4864870.66276,-7567.04968000129,2
4864870.73174,-7569.31196000129,2
4864871.7184,-7571.09340000153,2
4864870.66276,-7567.04968000129,2
4864871.7184,-7571.09340000153,2
4864871.7184,-7571.09340000153,2
4864888.29417739,-7563.25380970314,2
4864871.7184,-7571.09340000153,2
4864888.29417739,-7563.25380970314,2
4864888.77395739,-7564.12680970281,2
4864888.29417739,-7563.25380970314,2
4864888.29417739,-7563.25380970314,2
4864871.64942,-7568.83112000153,2
4864871.51146,-7564.30656000152,2
4864886.70304,-7557.77294000015,3
4864886.69084,-7557.75129999965,2
4864886.69084,-7557.75129999965,2
4864886.69084,-7557.75129999965,2
4864886.69084,-7557.75129999965,2
4864871.7184,-7571.09340000153,2
4864870.73174,-7569.31196000129,2
4864871.7184,-7571.09340000153,2
4864871.7184,-7571.09340000153,2
4864871.7184,-7571.09340000153,2
4864885.2515,-7555.13230000064,2
4864887.17062,-7558.62429999933,2
4864886.69084,-7557.75129999965,2
4864886.69084,-7557.75129999965,2
4864887.6504,-7559.497299999,2
4864979.04058,-7624.24384000003,2
4864978.36110974,-7623.43622077261,2
4864978.36110974,-7627.00986077343,2
4864978.55158,-7617.6730399996,2
4864985.22350974,-7627.71366077219,2
4865000.25935686,-7638.08641452607,2
4865001.86408,-7638.47161999941,2
4865004.69456,-7638.77211562434,2
4864991.24702,-7636.25200000033,2
4864988.33426,-7635.69164000079,2
4864793.80348,-7408.73506000042,4
4864790.63484,-7406.72027999982,4
4864785.94568,-7401.21128000021,4
4864918.79055847,-7535.41882009262,3
4864918.79055847,-7535.41882009262,3
4864918.79055847,-7535.41882009262,3
4864918.79055847,-7535.41882009262,3
4864918.46616887,-7537.05113574918,3
4864788.63452865,-7401.35354530203,4
4864780.97246,-7392.24681999981,4
4864931.3903,-7532.80656000152,3
4864931.3903,-7532.80656000152,3
4864920.7778,-7541.26350000128,3
4864920.7778,-7541.26350000128,3
4864920.7778,-7541.26350000128,3
4864919.58334717,-7539.17642972362,3
4864933.5423,-7534.60788000151,3
4864919.54925775,-7539.16106628851,3
4864933.5423,-7534.60788000151,3
4864931.3903,-7531.00524000153,3
4864919.37218662,-7538.69198203887,3
4864919.37218662,-7538.69198203887,3
4864919.37218662,-7538.69198203887,3
4864919.37218662,-7538.69198203887,3
4864919.37218662,-7538.69198203887,3
4864931.2538,-7531.08872000128,3
4864930.91788334,-7530.47436666799,3
4864778.91972,-7385.53387999907,4
4864934.40494,-7529.25794000104,3
4864934.43056,-7531.66952000111,3
4864891.60996,-7424.86654000059,3
4864780.81788,-7388.95532000065,4
4864928.59658,-7531.40088000074,3
4864925.3703583,-7532.26479397402,3
4864934.40494,-7529.25794000104,3
4864928.59658,-7528.95426000133,3
4864929.2383,-7527.40260000154,3
4864930.3143,-7529.20392000154,3
4864779.36193178,-7387.04007445903,4
4865005.87513516,-7639.2667756241,2
4864780.62737178,-7389.32103446008,4
4864933.61488333,-7524.85985000121,3
4865006.67689516,-7639.49645562435,2
4864934.4902,-7524.35130000114,3
4864934.47416,-7526.82550000101,3
4864780.90781178,-7389.82635445924,4
4864934.4902,-7524.35130000114,3
4864934.4902,-7524.35130000114,3
4865006.27601516,-7639.38161562422,2
4865007.79995516,-7638.42536272595,2
4865006.11473982,-7639.08191326407,2
4864932.40477547,-7528.1490291035,3
4864932.37915547,-7525.73744910343,3
4864933.48077547,-7529.95034910349,3
4864933.48077547,-7529.95034910349,3
4864934.53115547,-7529.34008910341,3
4864931.32302,-7528.65628000125,3
4864934.58220651,-7530.59430274814,3
4864934.58220651,-7530.59430274814,3
4864933.50639547,-7532.36192910356,3
4864934.39465547,-7529.42356910316,3
4864932.43039547,-7530.56060910357,3
4864934.42027547,-7531.83514910324,3
4864933.38018,-7532.27978000119,3
4864933.49106,-7529.78472000137,3
4864932.3298,-7534.69136000127,3
4864949.37985301,-7528.99780549407,3
4864949.37985301,-7528.99780549407,3
4864949.37985301,-7528.99780549407,3
4864949.59463333,-7524.71598333307,3
4864950.29930651,-7525.62328274697,3
4864928.08856,-7531.04028000087,3
4864928.08856,-7531.04028000087,3
4864925.86282,-7532.87664000019,3
4864925.86282,-7532.87664000019,3
4864920.86898,-7535.68385999948,3
4864932.4663,-7532.80656000152,3
4864932.4663,-7532.80656000152,3
4864933.49106,-7529.78472000137,3
4864933.51668,-7532.19630000144,3
4864933.51668,-7532.19630000144,3
4864951.10797939,-7635.50287804846,0
4864772.20196218,-7373.71756990592,4
4864951.10797939,-7635.50287804846,0
4864930.3143,-7529.20392000154,3
4864933.43911547,-7530.01296910329,3
4864952.94432644,-7634.36963762561,0
4864759.36134476,-7358.26475068128,3
4864931.35439547,-7528.75928910358,3
4864931.35439547,-7528.75928910358,3
4864931.36468,-7528.59366000146,3
4864951.10797939,-7635.50287804846,0
4864918.78864833,-7537.50250806505,3
4864770.15778805,-7369.99445066551,4
4864918.78864833,-7537.50250806505,3
4864951.10797939,-7635.50287804846,0
4864918.43207945,-7537.03577231407,3
4864759.81389132,-7356.82114426738,3
4864919.32228833,-7538.43832806567,3
4864758.90879821,-7359.70835709519,3
4864919.32228833,-7538.43832806567,3
