"LATITUDE","LONGITUDE","FLOOR"
4864907.23692452,-7637.58653483401,1
4864908.175243,-7638.6943481824,1
4864908.45780815,-7638.83332339527,1
4864909.29701157,-7638.79476035839,1
4864911.04278253,-7640.90750899834,1
4864918.57686312,-7641.50774413614,1
4864914.65035292,-7642.0206418962,1
4864919.99450824,-7641.50958947267,1
4864916.81669889,-7641.12073117278,1
4864917.28020179,-7643.30434914444,1
4864917.45326583,-7641.527417323,1
4864918.69715095,-7641.69868666296,1
4864917.24265768,-7641.38978997339,1
4864916.4692455,-7641.38118027644,1
4864916.27758907,-7641.29163839313,1
4864916.5692517,-7640.08280709237,1
4864918.46984578,-7643.34210804817,1
4864922.82516277,-7640.14263041548,1
4864916.38621663,-7641.11915951365,1
4864916.61823256,-7641.0041944568,1
4864917.70938822,-7641.16533808014,1
4864916.57103191,-7641.3636957835,1
4864916.74277333,-7641.1372507203,1
4864916.70180345,-7641.39761292025,1
4864916.98557013,-7640.98766908034,1
4864916.01141446,-7641.02574614694,1
4864915.61887826,-7642.25515082797,1
4864917.51213567,-7641.48921668179,1
4864917.69603533,-7641.49352303563,1
4864914.29436675,-7640.54015473002,1
4864917.82861165,-7642.10099559274,1
4864918.10326358,-7641.46911670878,1
4864923.99193016,-7641.90789526387,1
4864917.59983057,-7642.01556045947,1
4864916.76224768,-7640.29004199896,1
4864917.81340093,-7641.3715138864,1
4864919.63085693,-7641.70591044321,1
4864912.59446377,-7638.94108601642,1
4864913.73064763,-7641.45619293967,1
4864914.97878145,-7641.41406095285,1
4864916.36275381,-7643.78986479613,1
4864917.18232932,-7644.2010375228,1
4864918.68462767,-7641.36896914657,1
4864916.08815134,-7643.8397155795,1
4864915.83898077,-7643.15098630983,1
4864918.03750477,-7642.66719632642,1
4864915.40605018,-7641.37544099333,1
4864918.12235242,-7642.02057740939,1
4864918.42432,-7641.43047813295,1
4864916.65412742,-7639.84208849825,1
4864918.60318299,-7641.54082750316,1
4864917.67525264,-7641.37756579989,1
4864919.06755644,-7641.47954400304,1
4864917.08164784,-7641.51284451,1
4864917.50839413,-7641.96234414632,1
4864916.74402311,-7640.17007022559,1
4864919.87302603,-7641.68287695625,1
4864917.90942342,-7640.45297842142,1
4864915.98257304,-7640.90230279463,1
4864915.26910248,-7641.64182899257,1
4864915.6814898,-7639.57604239567,1
4864916.42382198,-7640.8098360924,1
4864916.37252611,-7641.59953003938,1
4864915.46626019,-7639.74650589548,1
4864918.10374802,-7640.79036668168,1
4864922.40605053,-7643.47433834289,1
4864924.28856998,-7643.8581932062,1
4864924.65316994,-7643.7398058229,1
4864925.15727666,-7645.38300691256,1
4864925.87374061,-7650.97990407241,1
4864926.11472407,-7645.05248687576,1
4864922.82173138,-7650.34351528253,1
4864925.41977177,-7652.67650608585,1
4864924.65539096,-7652.51478558921,1
4864924.77685447,-7650.30718012583,1
4864925.05050011,-7652.6704705692,1
4864929.72109513,-7650.49911567578,1
4864931.99068543,-7647.10949779235,1
4864931.33639062,-7646.86140915905,1
4864925.22001963,-7656.99832170925,1
4864921.72706279,-7652.4420438893,1
4864931.2653285,-7650.60885991253,1
4864929.48047595,-7646.60515139895,1
4864926.22813827,-7655.05300342561,1
4864930.01848991,-7645.32637508877,1
4864931.91403165,-7655.03860907908,1
4864929.69905294,-7644.77237100894,1
4864926.43047825,-7650.47593206557,1
4864930.32411003,-7649.32785950595,1
4864931.35046842,-7654.01457973545,1
4864931.54142734,-7650.99952057929,1
4864930.72948914,-7657.40043936886,1
4864930.44016882,-7649.99815556244,1
4864929.40981135,-7650.91699865277,1
4864925.25208645,-7649.70388341252,1
4864928.2941823,-7647.2385598356,1
4864928.05386178,-7650.3778787994,1
4864927.64295109,-7645.37468339941,1
4864928.81243992,-7650.51369455277,1
4864929.92052083,-7652.008148419,1
4864929.74093517,-7644.96467076549,1
4864926.03081054,-7646.0396123961,1
4864930.99121529,-7647.73687590544,1
4864928.52541155,-7649.3602546593,1
4864931.15275095,-7650.09133023925,1
4864931.74572114,-7651.15200616265,1
4864929.21447241,-7646.10953476601,1
4864931.89143685,-7651.05420056951,1
4864930.46048211,-7646.48663057901,1
4864930.22217795,-7647.46771918245,1
4864930.54418174,-7650.02036253583,1
4864930.51151314,-7646.34826255227,1
4864928.56485542,-7644.39664043255,1
4864930.17084912,-7645.80299013888,1
4864926.04993374,-7645.58228109289,1
4864931.73305381,-7652.04035377589,1
4864927.55930361,-7649.06613155599,1
4864927.28084479,-7646.94497284898,1
4864926.40824561,-7646.01802907561,1
4864929.30700193,-7645.06449033873,1
4864926.42634539,-7646.19600169575,1
4864929.68206931,-7645.23686194556,1
4864930.35344556,-7645.49215309225,1
4864929.59556406,-7645.36290415218,1
4864928.66415803,-7650.46483108939,1
4864928.11731013,-7656.68510273895,1
4864931.08782462,-7647.91761497263,1
4864935.15299164,-7659.58415645607,1
4864928.8003028,-7656.36294091567,1
4864934.8329046,-7660.47940855613,1
4864935.1697033,-7656.21134322637,1
4864933.84701089,-7649.44086304591,1
4864930.99621552,-7653.44054249648,1
4864934.8289644,-7659.72678830628,1
4864934.0646371,-7656.97630905276,1
4864932.5134815,-7656.56134683928,1
4864934.61008317,-7652.19467493953,1
4864932.35799653,-7656.51331173928,1
4864932.43212274,-7656.84741964584,1
4864928.06597249,-7657.21639886909,1
4864933.31282869,-7649.84864083624,1
4864933.66069668,-7648.2456330293,1
4864932.68974367,-7651.90165184584,1
4864934.71997946,-7650.27003359623,1
4864933.08500994,-7650.80870911278,1
4864931.45848653,-7650.20320941923,1
4864932.7243932,-7645.31136062608,1
4864934.38217402,-7648.86320806309,1
4864934.66986405,-7647.02079462228,1
4864931.69793732,-7652.24400507587,1
4864935.3442579,-7649.05528985637,1
4864935.72247372,-7649.11649389934,1
4864935.05104877,-7652.44761709918,1
4864935.6374594,-7654.36110471661,1
4864935.37545811,-7659.96923978941,1
4864937.02234454,-7653.6022173639,1
4864938.09160808,-7654.76139095706,1
4864937.24155543,-7649.5619578465,1
4864933.10335765,-7645.09310824611,1
4864936.41165523,-7658.23723990286,1
4864938.52637972,-7655.23776331058,1
4864934.59362009,-7649.98671824973,1
4864936.27042565,-7657.93936658618,1
4864934.12309149,-7653.3196756192,1
4864933.8096593,-7654.13228288576,1
4864937.93473803,-7654.24353525398,1
4864932.98617276,-7653.50248942578,1
4864932.61203236,-7653.03778742578,1
4864932.7441999,-7653.3031940591,1
4864934.1812222,-7653.5782214625,1
4864936.49287746,-7654.66236319396,1
4864933.20131178,-7657.66950186288,1
4864934.73977939,-7657.53135128949,1
4864937.36304178,-7654.70714683368,1
4864932.4254014,-7647.20380028345,1
4864938.66648424,-7650.50154067008,1
4864929.86543158,-7647.44541707132,1
4864928.82373673,-7648.11462890235,1
4864927.58877145,-7649.01367587307,1
4864936.28056285,-7649.9643669603,1
4864933.53413912,-7650.79081015625,1
4864936.77857237,-7651.04409519291,1
4864935.2774408,-7650.21068103306,1
4864937.98461448,-7655.00178702017,1
4864946.43225392,-7651.27829362965,1
4864937.97042888,-7655.4916368805,1
4864938.41585596,-7656.10506359392,1
4864935.23287811,-7653.16285845057,1
4864935.26253541,-7653.59725212057,1
4864934.30555979,-7652.53663022243,1
4864932.69291683,-7653.85002371303,1
4864932.94609485,-7651.71384643309,1
4864946.84863156,-7659.54844973289,1
4864933.05840205,-7651.45821394644,1
4864932.98991143,-7649.89252204292,1
4864932.96753172,-7651.68730127634,1
4864953.18016821,-7656.89692852998,1
4864952.62117847,-7656.37562730047,1
4864952.835586,-7659.97476030329,1
4864964.88666247,-7659.24337070967,1
4864952.4274108,-7653.65815296378,1
4864952.48079728,-7656.60466726694,1
4864952.52016301,-7657.1513349103,1
4864938.02111789,-7650.20324375434,1
4864954.02121341,-7657.43308513355,1
4864952.70919767,-7658.80248048686,1
4864962.99746914,-7651.53007265702,1
4864938.51472924,-7656.09760314339,1
4864945.50733497,-7653.78147700365,1
4864963.70262758,-7654.20155855363,1
4864952.69601914,-7656.74775572691,1
4864938.17830894,-7655.91649705725,1
4864937.40245377,-7655.51926776056,1
4864945.15711901,-7654.81524376403,1
4864946.33479907,-7648.49325128404,1
4864939.83742384,-7649.25560583301,1
4864937.27945592,-7651.95875594341,1
4864938.18781101,-7658.30414540255,1
4864938.74708619,-7659.50584016253,1
4864938.41964096,-7659.56138061253,1
4864938.38621472,-7659.13802550605,1
4864937.53668779,-7654.41615249415,1
4864939.71524551,-7657.14806456253,1
4864937.9180514,-7654.59952635067,1
4864936.43003596,-7658.80342563998,1
4864936.77050456,-7657.65161995624,1
4864936.73663876,-7658.41919772657,1
4864938.53779931,-7659.15922791938,1
4864936.70343443,-7655.49514154721,1
4864936.52053842,-7656.89821989954,1
4864936.56934436,-7650.85246315014,1
4864936.44995912,-7657.4897063867,1
4864936.07739321,-7658.01276602625,1
4864934.71025342,-7652.72439949649,1
4864940.44364721,-7657.12128524259,1
4864936.62230902,-7653.77051631712,1
4864935.48441265,-7657.1239991561,1
4864937.19818468,-7653.49752254072,1
4864937.37352861,-7652.9003361937,1
4864937.63017843,-7651.74103468742,1
4864937.88720939,-7658.41400766627,1
4864937.51100284,-7651.12161985443,1
4864935.66267059,-7660.73501847305,1
4864937.23716773,-7657.57906587315,1
4864934.7734719,-7655.57396618263,1
4864936.43309054,-7654.47343923979,1
4864935.66765117,-7657.2553026628,1
4864935.81873085,-7663.54450541634,1
4864934.58483692,-7660.58458782629,1
4864933.94523397,-7659.05056446597,1
4864935.80685089,-7659.37313063622,1
4864937.10995696,-7653.58257282035,1
4864936.53236469,-7660.0598238165,1
4864936.00946013,-7655.63414652989,1
4864934.16175102,-7658.83688286601,1
4864935.87358677,-7659.04612442616,1
4864934.41166006,-7658.89346336599,1
4864935.71319726,-7663.49670259636,1
4864937.39046478,-7660.61195957328,1
4864935.04015149,-7656.65431000321,1
4864936.73701127,-7657.04321212931,1
4864933.06297429,-7653.74382132299,1
4864936.00982528,-7657.45035359596,1
4864937.21182597,-7658.349200823,1
4864932.61192223,-7654.58254238966,1
4864935.97742044,-7657.31850856615,1
4864933.76523651,-7653.48586525303,1
4864936.35561868,-7656.54913261264,1
4864933.43276123,-7654.93014285622,1
4864934.96062177,-7661.80618064305,1
4864932.50496151,-7660.97519177638,1
4864933.12458941,-7651.04707130604,1
4864931.6351421,-7646.94225255584,1
4864933.30064974,-7653.28731481645,1
4864931.72491115,-7650.18448711586,1
4864929.92283391,-7649.25304577137,1
4864931.16719333,-7649.15616613937,1
4864930.69846761,-7652.7529297825,1
4864930.44497682,-7652.41911586913,1
4864933.87459575,-7657.55723553609,1
4864926.20117646,-7651.20777841593,1
4864932.70615829,-7651.74281996944,1
4864933.47937689,-7652.57703381935,1
4864933.07494004,-7652.35385318605,1
4864925.51254773,-7645.46849984245,1
4864931.49819246,-7651.31737558257,1
4864930.30170336,-7653.28791981956,1
4864932.53066909,-7653.13976981944,1
4864932.69102736,-7651.93100691931,1
4864933.08808326,-7648.55845348613,1
4864933.95053861,-7649.60263586253,1
4864932.73636409,-7647.83458723609,1
4864931.48707906,-7648.46502407612,1
4864931.27512365,-7649.20275850266,1
4864933.14457025,-7653.13135544974,1
4864933.37438912,-7652.87424506633,1
4864931.8761158,-7653.48704787583,1
4864934.15834882,-7652.73504015315,1
4864933.16743644,-7647.93603849599,1
4864929.82766928,-7652.66221089313,1
4864931.80331904,-7652.29927823947,1
4864927.52885108,-7648.69693055592,1
4864930.63483181,-7650.52406187935,1
4864941.6035567,-7645.66428288313,1
4864936.32593305,-7654.96187913637,1
4864931.57634224,-7652.59600420997,1
4864936.10576666,-7656.06603196285,1
4864936.7264714,-7653.28966003634,1
4864929.50686638,-7650.452291463,1
4864938.09145851,-7646.4371767065,1
4864928.99228207,-7649.12663490657,1
4864936.30035383,-7654.84871274282,1
4864934.46979664,-7653.93168522277,1
4864929.02963591,-7651.02327661645,1
4864930.43945659,-7652.26920980647,1
4864927.45025047,-7650.87508205287,1
4864936.2579878,-7648.48282931372,1
4864925.78798084,-7650.98038192994,1
4864928.30672253,-7650.7001873097,1
4864936.2103605,-7648.67601672305,1
4864931.70993188,-7651.99075133706,1
4864935.92345938,-7654.96674458286,1
4864929.60294416,-7653.82276785616,1
4864935.68040506,-7648.84623109701,1
4864931.59578656,-7651.77885042293,1
4864939.8859355,-7649.44926004352,1
4864937.2934135,-7653.35261724061,1
4864937.05498714,-7654.43881561657,1
4864937.56946575,-7653.50640130722,1
4864935.69223417,-7653.08233839651,1
4864936.18561515,-7654.33418148971,1
4864935.81568541,-7654.7120686594,1
4864936.13383956,-7653.14751237618,1
4864935.39891586,-7654.07128637943,1
4864935.07224556,-7653.17992113272,1
4864933.06230554,-7657.23415043585,1
4864934.77814622,-7652.67069029936,1
4864933.93771042,-7652.240555386,1
4864921.15828928,-7644.33470751897,1
4864936.44404491,-7651.09504300985,1
4864934.81686158,-7655.14258633971,1
4864929.56634515,-7646.02904005341,1
4864928.57682075,-7645.58395421453,1
4864933.70889885,-7652.43576446306,1
4864930.12034082,-7644.39852362541,1
4864928.93530938,-7645.69313017791,1
4864933.75545765,-7655.93431168314,1
4864928.58810792,-7644.50687101857,1
4864931.69252507,-7645.28369058003,1
4864929.61001685,-7655.13861985918,1
4864931.22082839,-7649.12593736937,1
4864934.09070814,-7652.40911873265,1
4864932.00363753,-7650.84281756608,1
4864932.13841662,-7649.68845083968,1
4864932.69706428,-7646.25659432321,1
4864937.18701386,-7650.09707238673,1
0,-7646.13395708101,2
4864924.22895725,-7644.43340457266,1
4864930.43588036,-7644.13107741883,1
4864927.51170395,-7645.02504689625,1
4864929.49245814,-7645.78546616222,1
0,-7646.25668778753,2
4864931.0454288,-7650.86245629602,1
4864931.29527336,-7648.23326848651,1
4864932.61236056,-7654.47413771928,1
4864930.09946616,-7645.63523774253,1
4864932.64054077,-7655.8148367291,1
4864927.10057741,-7644.16548441955,1
4864928.73541847,-7652.04245437859,1
4864930.65327522,-7646.58899658949,1
4864932.78439497,-7658.04823901917,1
4864932.27620375,-7656.14635892906,1
4864935.27409265,-7664.51286076286,1
4864936.39123155,-7664.48541308643,1
4864935.16956048,-7663.71057487302,1
4864930.37849645,-7655.07007668243,1
4864935.88789863,-7664.9483151797,1
4864934.03290158,-7657.91301563933,1
4864933.9830993,-7660.06706670932,1
4864933.76129429,-7660.81536149899,1
4864933.81402654,-7660.84782561233,1
4864933.7094313,-7660.61225446565,1
4864936.43566052,-7664.84152395304,1
4864935.72822122,-7664.87673319627,1
4864935.84585063,-7665.21012971633,1
4864936.69687182,-7660.14559657674,1
4864936.12617376,-7664.77676758311,1
4864930.88964407,-7652.55258713916,1
4864935.60582861,-7660.0481829532,1
4864931.97033991,-7652.33950827257,1
4864932.20701605,-7650.6371186759,1
4864931.73491981,-7650.23305382252,1
4864931.8305604,-7650.04268672917,1
4864932.55453352,-7649.81675397593,1
4864929.03785937,-7645.67030627232,1
4864933.0106552,-7654.66089651262,1
4864932.37051064,-7650.21178315588,1
4864931.14758205,-7654.14807020611,1
4864933.94571809,-7654.37262251929,1
4864930.33389052,-7651.46272190243,1
4864927.36675404,-7651.13685765239,1
4864924.85217018,-7643.21941307303,1
4864924.99069614,-7643.76831365934,1
4864931.87030855,-7649.3418462556,1
4864927.75112058,-7661.95281488607,1
4864936.48568582,-7677.01387677896,1
4864934.94447266,-7667.27002522959,1
4864934.20265702,-7675.66956881587,1
4864935.57597339,-7665.6265124514,1
4864933.69299124,-7672.2377373896,1
4864933.57216732,-7685.12848732642,1
4864933.73530656,-7688.02177819943,1
4864929.64590206,-7687.30387588603,1
4864931.76925403,-7681.77248998196,1
4864929.7754222,-7687.37576698596,1
4864931.99949137,-7681.17752855221,1
4864931.77090108,-7682.56054635541,1
4864929.32970539,-7687.73634282927,1
4864931.79174022,-7681.85659278205,1
4864929.4452884,-7687.89999755256,1
4864931.80759268,-7681.82573644205,1
4864932.17120008,-7681.91510494512,1
4864931.78978528,-7681.74496230872,1
4864931.86085274,-7682.4792942587,1
4864929.95981654,-7685.85045019261,1
4864932.00071717,-7680.98275105887,1
4864928.93631768,-7688.78786928559,1
4864932.3518374,-7678.85494088252,1
4864932.41046317,-7678.79819521266,1
4864934.57227814,-7681.88305727248,1
4864934.37445688,-7680.57043209574,1
4864932.07836597,-7680.43910417252,1
4864931.16322717,-7678.79605899458,1
4864932.66530216,-7677.54492730641,1
4864931.5504645,-7682.49345186958,1
4864931.06380597,-7683.7742365198,1
4864934.83937329,-7683.14742651981,1
4864929.43604966,-7686.52859069273,1
4864929.6444804,-7686.89600062271,1
4864930.9085655,-7681.97196166974,1
4864931.24407673,-7682.08902972605,1
4864929.52818651,-7686.40932899274,1
4864931.101806,-7682.25482010615,1
4864931.12215363,-7683.03796590621,1
4864929.11771548,-7687.83721920295,1
4864928.6969478,-7689.5586130995,1
4864928.69220744,-7689.54858289946,1
4864933.10549559,-7688.42482996613,1
4864932.13281702,-7680.88516674911,1
4864928.6257895,-7687.87273603285,1
4864928.69832692,-7689.91147866608,1
4864929.04695375,-7688.33069375302,1
4864932.95349669,-7688.24502923278,1
4864932.07877707,-7675.59651352622,1
4864931.7744799,-7677.10349726646,1
4864931.26308264,-7681.04400538985,1
4864930.73742688,-7683.2203557062,1
4864931.2123997,-7677.03202569284,1
4864931.86574187,-7676.60297953979,1
4864931.63224627,-7678.88482985225,1
4864931.43717281,-7678.49029501404,1
4864930.02680798,-7681.02815173812,1
4864930.31416878,-7684.83694367951,1
4864930.78365039,-7679.86388357136,1
4864929.90285015,-7683.00655876096,1
4864928.60822923,-7690.1113835484,1
4864930.03129365,-7682.41340574743,1
4864931.88753675,-7677.59564720745,1
4864928.84149584,-7687.45328951509,1
4864928.37578971,-7678.81754802076,1
4864929.1018419,-7686.57283942213,1
4864928.96467466,-7686.62924207534,1
4864928.99755195,-7689.01880208206,1
4864928.50537299,-7687.53744589516,1
4864928.93612296,-7684.38815249755,1
4864928.57016395,-7685.99714134523,1
4864928.57456285,-7687.87315367823,1
4864930.49137583,-7682.58650437619,1
4864928.84825779,-7689.9314319323,1
4864931.07623247,-7682.64447526934,1
4864929.46504386,-7685.64322454256,1
4864929.05835635,-7687.36437482926,1
4864944.57328291,-7646.04309545336,1
4864946.7455943,-7646.89143318845,1
4864947.85065256,-7646.94270144654,1
4864946.80785678,-7646.83085222662,1
4864950.30581171,-7646.4868707302,1
4864955.24643323,-7646.92482821004,1
4864950.44951941,-7646.40704135012,1
4864940.39473543,-7644.58363473749,1
4864939.26711432,-7644.42974797928,1
4864944.58093431,-7647.47583910656,1
4864946.86388995,-7647.04695183244,1
0,0,3
0,0,3
4864948.35975579,-7643.16544339822,1
4864948.5467089,-7643.91631067956,1
4864947.52854684,-7644.01813872953,1
4864947.43250141,-7644.14348555297,1
4864948.5511257,-7643.92609841268,1
4864947.3579845,-7644.09767601933,1
4864947.19773471,-7644.5145754866,1
4864950.16966595,-7644.40289275376,1
4864949.96579913,-7642.76962472647,1
4864950.15402135,-7644.47925435379,1
4864950.30203124,-7644.43395820725,1
4864947.14162461,-7644.59066435322,1
0,-7636.84292325556,2
4864949.35789023,-7639.86326498818,1
4864964.77081961,-7633.95953342703,1
0,-7636.8845310779,2
4864948.79654695,-7640.62295071481,1
0,-7636.58680336062,2
4864949.3898836,-7637.8524395915,1
4864964.70079793,-7638.08893752357,1
0,-7636.58144236062,2
4864950.01796175,-7637.63717309489,1
4864959.27483178,-7636.69834939244,1
4864964.469473,-7633.51829139716,1
4864964.6164414,-7633.99870426064,1
4864956.16612661,-7641.57176285972,1
4864965.14934801,-7634.67637636053,1
0,-7636.87937618851,2
4864949.29744009,-7643.1636296513,1
0,-7636.67269225123,2
4864949.18776745,-7643.2018176715,1
4864949.32088021,-7642.88652341748,1
0,-7636.66271105124,2
4864962.69043472,-7640.80744328013,1
4864949.12868825,-7642.95977712415,1
4864949.15572129,-7642.88341040773,1
4864949.16243349,-7642.85647012415,1
4864961.80173139,-7641.85889985022,1
0,0,0
4864960.85832236,-7641.97340171656,1
4864954.40914288,-7642.51849973644,1
4864962.74429261,-7641.24637333362,1
0,0,0
0,-7636.67269225123,2
4864962.94053827,-7640.7488096002,1
4864959.68344691,-7641.26274036692,1
4864949.39001808,-7643.02305823474,1
4864949.97858416,-7637.70057925479,1
4864950.88496775,-7635.23724432448,1
4864970.33259822,-7630.56166861269,1
4864967.50173773,-7634.47133198103,1
4864970.76921476,-7636.19670136212,1
4864970.36743549,-7632.38402239269,1
4864967.92583749,-7633.01492673278,1
4864967.81282346,-7632.75522359861,1
4864948.50824256,-7638.95966590785,1
4864949.87963127,-7636.5352931848,1
4864950.1972332,-7634.99220983825,1
4864950.46140607,-7635.35837939153,1
4864950.46140607,-7635.29711122488,1
4864950.46349887,-7635.01021377154,1
4864950.46349887,-7634.94341693491,1
4864950.43562807,-7634.9303688549,1
4864950.49932647,-7635.12826115495,1
4864971.28272443,-7630.06487070954,1
4864971.54182452,-7628.89952027958,1
4864971.3799077,-7632.37400685209,1
4864969.74268172,-7630.99323488576,1
4864974.44676309,-7640.89919535615,1
4864956.12812951,-7642.04940602084,1
4864948.13876983,-7631.24419337291,1
4864955.86892546,-7641.98886432725,1
4864956.05216579,-7641.34708525861,1
4864956.20800647,-7641.56085975139,1
4864956.436139,-7641.63848955805,1
4864952.71290063,-7641.32487837074,1
4865011.19779792,-7640.76923450594,1
4864956.09269608,-7641.38026153742,1
4864956.31192918,-7641.42386105077,1
4864956.47257101,-7641.37576193406,1
4865011.43960784,-7641.12214600149,1
4864953.43547631,-7641.85416918701,1
4865012.07539235,-7641.296399573,1
4864993.56004284,-7641.72125402681,1
4865012.58916176,-7641.19344054396,1
4865011.1247337,-7642.01063675485,1
4865012.00312748,-7641.18596937212,1
4865013.42028132,-7642.36943384519,1
4865014.48987693,-7641.91660261572,1
4865013.7873167,-7642.00018203504,1
4865013.39064392,-7641.43080303591,1
4865013.35170232,-7641.0464889471,1
4865008.8845628,-7640.61608050303,1
4865007.9434139,-7640.44501951936,1
4865012.27152245,-7640.97795533338,1
4865012.87500839,-7642.05449736545,1
4864957.2829761,-7641.23858303513,1
4864956.77106883,-7639.20162851529,1
4865010.24603312,-7640.27933608615,1
4864957.2505573,-7639.21240601173,1
4865010.71976125,-7640.0960516029,1
4864957.02259472,-7639.21409199163,1
4864956.89968848,-7639.27878498495,1
4864957.34695272,-7639.23272471815,1
4864957.45840315,-7639.18952384479,1
4864953.63950883,-7637.1228189722,1
4864953.5888577,-7637.11400079558,1
4865009.00713123,-7640.27533880314,1
4865011.58391352,-7639.57078813954,1
4865014.07012967,-7642.12240879549,1
4865012.73257342,-7641.78472913483,1
4865012.97196012,-7641.7530447822,1
4864995.16158044,-7638.06501832276,1
4865013.21190171,-7640.30516993257,1
4865013.11135855,-7641.30613909922,1
4865012.67628953,-7639.99190111264,1
4865009.70627361,-7638.26992686301,1
4864956.91924173,-7641.17587173542,1
4865012.44972063,-7640.48827528294,1
4865009.21217885,-7638.09003963694,1
4865010.90474302,-7638.93910037637,1
4865011.28148973,-7638.22062681101,1
4865009.39191521,-7638.59662104969,1
4865011.57185647,-7640.93559170462,1
4865012.36414036,-7641.8319516695,1
4865009.93684965,-7638.74733823637,1
4864999.30550518,-7635.6417159345,1
4864953.67694087,-7638.63727544299,1
4864957.21059729,-7632.73238431666,1
4864957.08248705,-7632.73287663699,1
4864999.39934833,-7634.96923207115,1
4864957.26059099,-7632.61550677339,1
4864957.43140891,-7639.16713720677,1
4864957.47891046,-7639.07718122676,1
4864956.7143712,-7639.33677836404,1
4864956.75411962,-7639.15277024406,1
4864956.89322357,-7639.37736910036,1
4864957.21059729,-7632.73238431666,1
4865004.36902142,-7639.98621996066,1
4865003.02815164,-7639.52232873101,1
4865002.8378198,-7639.36876162095,1
4865003.12242106,-7639.53440558356,1
4865003.8992987,-7639.94779243747,1
4865003.41778362,-7639.79406986092,1
4865002.7325464,-7639.25778620021,1
4865002.95994907,-7639.89570766098,1
4865002.97932856,-7639.64922155426,1
4865005.3312324,-7639.9209351738,1
4864997.74616575,-7635.37464788774,1
4865000.31757173,-7633.73897322437,1
4865000.55014302,-7632.43794286762,1
4865000.20084987,-7634.31199607792,1
4865000.05502931,-7634.48388377119,1
4864999.06488181,-7638.00343319421,1
4865002.99903096,-7638.26290937369,1
4865006.07163841,-7639.66616877005,1
4864955.66953227,-7635.13846800318,1
4864955.66953227,-7635.13643200318,1
4864955.65815727,-7635.13643200318,1
4864957.00488047,-7635.76997928725,1
4864955.23404215,-7634.85163375684,1
4864955.23404215,-7634.85090295685,1
4864955.23404215,-7634.85179055684,1
4864957.37609352,-7634.65040799721,1
4864957.37609352,-7634.64952039721,1
4864957.52893787,-7635.64062428052,1
4865002.08704033,-7639.01483528047,1
4865003.1374806,-7638.86256379353,1
4865005.96558433,-7640.22869521664,1
4865006.04299257,-7640.4170719331,1
4865005.55202434,-7639.94980683312,1
4865006.65687616,-7640.34668228668,1
4865007.08634546,-7640.26363001337,1
4865007.15649256,-7640.09861187003,1
4865006.46771797,-7640.16865596661,1
4865006.68900096,-7640.10733674002,1
4865006.00599666,-7640.20196275338,1
4865007.04923262,-7640.23981570344,1
4865006.2872957,-7640.08054119326,1
4865004.93084594,-7638.98801132022,1
4865004.95796613,-7638.93952343693,1
4865001.30971494,-7639.27446873662,1
4865001.23109051,-7638.74576185336,1
4865005.8416482,-7639.40654955992,1
4864951.25650891,-7631.97310621285,1
4864951.0521435,-7632.26460279618,1
4864949.57455409,-7630.69022532621,1
4864950.91277348,-7620.65052332938,1
4864948.31914115,-7630.15483918624,1
4864952.05374404,-7633.0640275963,1
4864989.53381439,-7625.3832498541,1
4864951.29573895,-7617.16619825279,1
4864951.57353569,-7630.24335600609,1
4864987.6220753,-7624.97993995404,1
4864948.43447585,-7630.35489591626,1
4864952.01492555,-7633.43558610963,1
4864978.36211611,-7620.90525783699,1
4864980.68433245,-7622.85901108339,1
4864985.04103283,-7627.15509549681,1
4864980.36602054,-7618.37749136023,1
4864985.25201809,-7629.84402057409,1
4864985.99934655,-7620.38190210025,1
4864984.01047608,-7627.74977555379,1
4864983.72518717,-7624.56965987395,1
4864986.1569377,-7633.86489843424,1
4864984.79592174,-7622.15810977035,1
4864985.28455002,-7624.07206009019,1
4864984.95824718,-7621.63558320016,1
4864987.68547598,-7626.23230342069,1
4864987.11234738,-7624.5123353308,1
4864986.94430832,-7624.54698837073,1
4864952.70541853,-7634.6499323497,1
4864948.15108729,-7626.2019066962,1
4864952.67941923,-7634.95697236976,1
4864949.26676344,-7631.73901037302,1
4864949.27735952,-7631.79261547302,1
4864986.14677188,-7630.77683058748,1
4864952.67941923,-7635.01719823642,1
4864949.26676344,-7631.68791037302,1
4864949.30813318,-7632.74924383305,1
4864950.84327106,-7633.44087321308,1
4864950.80084844,-7631.82410274634,1
4864986.29357131,-7629.6706122208,1
4864983.06205808,-7623.26468406361,1
4864985.14926308,-7626.36733275387,1
4864983.10167397,-7624.13587410078,1
4864983.58248583,-7630.22512127373,1
4864984.63488609,-7625.06401519744,1
4864985.05245908,-7626.75450397725,1
4864985.08747283,-7628.23932356412,1
4864985.57842015,-7624.73259297413,1
4864987.618581,-7631.92129471095,1
4864986.11401941,-7627.71576737751,1
4864985.9877845,-7630.42845649413,1
4864986.36838661,-7632.20970105747,1
4864986.18327351,-7631.43223651752,1
4864986.24505684,-7630.07594494739,1
4864986.26496761,-7631.42116008092,1
4864985.95384445,-7634.19975958445,1
4864950.26448206,-7632.831979293,1
0,0,0
4864945.57104841,-7616.64631495902,1
4864945.80645379,-7614.25851314287,1
4864945.65310155,-7614.30457082286,1
4864945.62382593,-7613.27721409279,1
4864945.9670113,-7614.63170236612,1
4864947.1520167,-7615.27689478622,1
4864950.17796982,-7617.49450287635,1
