"LATITUDE","LONGITUDE","FLOOR"
4864850.46312,-7377.41970000118,1
4864850.46312,-7377.41970000118,1
4864950.9124,-7521.70017999932,1
4864846.91662363,-7375.01583999964,1
4864948.35713438,-7524.36979168172,1
4864948.35713438,-7524.36979168172,1
4864942.98432956,-7530.02010484481,1
4864942.98432956,-7530.02010484481,1
4864845.96710364,-7373.5236399998,1
4864937.15928381,-7532.6532691396,1
4864940.67076381,-7530.03900913961,1
4864938.99065948,-7534.02664205932,1
4864935.32904037,-7533.6507673744,1
4864933.43644484,-7532.24139868387,1
4864844.67029367,-7367.31120172266,1
4864844.67029367,-7367.31120172266,1
4864845.56963367,-7368.93222172234,1
4864844.80525367,-7367.55448172215,1
4864846.47880668,-7366.85994263638,1
4864833.24920756,-7348.39244235888,1
4864836.11753671,-7360.25306120509,1
4864885.2133,-7555.06859999895,1
4864885.2133,-7555.06859999895,1
4864837.19653113,-7353.96598228948,1
4864837.19653113,-7353.96598228948,1
4864886.7728387,-7559.19305485189,2
4864886.7728387,-7559.19305485189,2
4864887.1389,-7558.56787999868,1
4864874.90685588,-7564.51889748191,1
4864874.90685588,-7564.51889748191,1
4864874.90685588,-7564.51889748191,1
4864875.31332,-7569.41246000081,1
4864868.61416,-7561.22800000161,1
4864838.53556843,-7351.6746049948,1
4864870.66276,-7567.04968000129,2
4864870.66276,-7567.04968000129,2
4864870.66276,-7567.04968000129,2
4864886.1761,-7556.81823999882,1
4864870.66276,-7567.04968000129,2
4864870.66276,-7567.04968000129,2
4864886.1761,-7556.81823999882,1
4864887.6504,-7559.497299999,2
4864886.6575,-7557.69305999875,1
4864886.6575,-7557.69305999875,1
4864869.5434,-7563.04060000032,0
4864870.43342,-7562.57478,0
4864871.2246,-7559.86290000007,0
4864870.92776476,-7568.15230178194,1
4864870.92776476,-7568.15230178194,1
4864870.95587698,-7568.15613496916,1
4864871.51146,-7564.30656000152,2
4864872.12779698,-7569.8669149691,1
4864872.12779698,-7569.8669149691,1
4864871.11925698,-7568.05111496912,1
4864866.61122,-7562.29702000096,1
4864868.2874,-7561.4380400002,1
4864867.36762,-7561.92004000023,1
4864871.61996,-7568.84713999853,0
4864871.09114476,-7568.0472817819,1
4864871.09114476,-7568.0472817819,1
4864866.44784,-7562.40204000026,1
4864871.64942,-7568.83112000153,2
4864871.09114476,-7568.0472817819,1
4864866.44784,-7562.40204000026,1
4864871.64942,-7568.83112000153,2
4864871.09114476,-7568.0472817819,1
4864833.77168743,-7357.21078984549,1
4864873.96735588,-7564.96533748126,1
4864874.83582,-7566.51190000102,2
4864878.6529787,-7568.76971485242,2
4864833.77168743,-7357.21078984549,1
4864833.77168744,-7357.21078984549,1
4864866.44784,-7562.40204000026,1
4864833.77168744,-7357.21078984549,1
4864866.44784,-7562.40204000026,1
4864886.37176479,-7557.00371192416,1
4864885.6947,-7555.94341999888,1
4864866.44784,-7562.40204000026,1
4864885.6947,-7555.94341999888,1
4864885.6947,-7555.94341999888,1
4864885.6947,-7555.94341999888,1
4864868.37616,-7563.73584000021,1
4864870.66276,-7567.04968000129,2
4864886.1761,-7556.81823999882,1
4864886.1761,-7556.81823999882,1
4864886.1761,-7556.81823999882,1
4864886.1761,-7556.81823999882,1
4864886.1761,-7556.81823999882,1
4864867.27328,-7564.28729999959,1
4864870.73174,-7569.31196000129,2
4864870.73174,-7569.31196000129,2
4864816.3306,-7315.65618000105,1
4864870.73174,-7569.31196000129,2
4864886.1761,-7556.81823999882,1
4864871.64942,-7568.83112000153,2
4864886.1761,-7556.81823999882,1
4864886.1761,-7556.81823999882,1
4864815.12134,-7314.11870000064,1
4864886.1761,-7556.81823999882,1
4864886.1761,-7556.81823999882,1
4864815.09638,-7315.67946000025,1
4864816.10072,-7318.52573999986,1
4864870.73174,-7569.31196000129,2
4864813.2145636,-7313.12661142193,1
4864867.27328,-7564.28729999959,1
4864867.27328,-7564.28729999959,1
4864867.27328,-7564.28729999959,1
4864868.19306,-7563.80529999957,1
4864802.16375499,-7315.25773898345,1
4864805.03039989,-7313.84022523279,1
4864804.6697576,-7313.61219255547,1
4864806.13898439,-7316.12379620952,1
4864804.55457314,-7313.66649727866,1
4864753.54675562,-7336.13978559077,1
4864755.41192015,-7338.62861561477,1
4864756.42505227,-7339.59153005481,1
4864753.54675562,-7336.13978559077,1
4864755.25082045,-7339.1916167587,1
4864830.28184,-7456.09774000049,1
4864830.28184,-7456.09774000049,1
4864829.74356,-7455.12196000069,1
4864830.82012,-7457.07352000028,1
4864830.82012,-7457.07352000028,1
4864766.35478,-7356.59447999969,1
4864771.54281776,-7351.60199339241,1
4864827.48748,-7459.54874000028,1
4864762.94413502,-7359.68285392895,1
4864831.01200029,-7457.71729867763,1
4864814.61001902,-7464.35398246014,1
4864813.60455902,-7462.52972246074,1
4864813.60455902,-7462.52972246074,1
4864831.01200029,-7457.71729867763,1
4864814.21983582,-7464.51967135013,1
4864764.18857726,-7359.95602053553,1
4864813.04648,-7466.24067999944,1
4864831.01200029,-7457.71729867763,1
4864782.79516,-7387.91616000012,1
4864831.01200029,-7457.71729867763,1
4864821.86714386,-7457.08889886987,1
4864812.04102,-7464.41642000005,2
4864812.04102,-7464.41642000005,2
4864812.04102,-7464.41642000005,2
4864812.04102,-7464.41642000005,2
4864815.0574,-7469.88919999823,1
4864814.05194,-7468.06493999884,1
4864813.86522,-7468.21809999868,1
4864813.9795,-7468.1721799992,1
4864813.9795,-7468.1721799992,1
4864811.08122,-7460.165420001,1
4864811.08122,-7460.165420001,1
4864812.50661187,-7464.29105757708,1
4864810.0301,-7460.76790000126,2
4864815.51625186,-7467.46171757663,1
4864815.51625186,-7467.46171757663,1
4864814.00336,-7465.70149999931,1
4864818.37307581,-7466.99799134971,1
4864814.0452,-7465.7628200002,1
4864815.05066,-7467.5870799996,1
4864794.96679459,-7404.31964477374,1
4864829.72664485,-7455.25035604449,1
4864815.29099581,-7463.93457135052,1
4864788.03114992,-7399.6307535347,1
4864829.74356,-7455.12196000069,1
4864829.74356,-7455.12196000069,1
4864829.74356,-7455.12196000069,1
4864830.47372029,-7456.74151867784,1
4864814.11764,-7465.65557999983,1
4864789.75300992,-7401.63699353453,1
4864816.29645581,-7465.75883134992,1
4864813.04648,-7466.24067999944,1
4864798.13396,-7404.81267999858,1
4864829.37659956,-7459.79209595397,0
4864829.37659956,-7459.79209595397,0
4864812.08668,-7461.98968000039,1
4864829.37659956,-7459.79209595397,0
4864829.37659956,-7459.79209595397,0
4864828.16895659,-7458.39828903973,0
4864829.74356,-7455.12196000069,1
4864829.20528,-7454.1461800009,1
4864829.93544029,-7455.76573867805,1
4864829.93544029,-7455.76573867805,1
4864830.7537,-7456.95366000086,2
4864813.9795,-7468.1721799992,1
4864816.29645581,-7465.75883134992,1
4864815.0574,-7469.88919999823,2
4864816.29645581,-7465.75883134992,1
4864815.0574,-7469.88919999823,2
4864802.70059485,-7404.91240383894,1
4864816.34211581,-7463.33209135027,1
4864801.65105485,-7405.4946638389,1
4864816.29645581,-7465.75883134992,1
4864800.76130206,-7406.14468696446,1
4864815.00882,-7467.52575999871,1
4864814.39354321,-7465.53581110932,1
4864799.85582,-7406.81891999841,1
4864812.08668,-7461.98968000039,1
4864799.85582,-7406.81891999841,1
4864868.74362234,-7432.1711431711,1
4864868.74362233,-7432.1711431711,1
4864865.05919468,-7438.21245070635,0
4864871.99247169,-7431.3104424024,1
4864871.99247169,-7431.3104424024,1
4864876.15909357,-7426.46152603033,1
4864873.42267572,-7429.43620363714,1
4864873.42267572,-7429.43620363714,1
4864880.53365357,-7426.08904603052,1
4864880.53365357,-7426.08904603052,1
4864873.78136511,-7428.99180089735,1
4864794.85718606,-7408.12185993041,2
4864873.78136511,-7428.99180089735,1
4864871.99247169,-7431.3104424024,1
4864894.50234722,-7420.17625836034,1
4864893.99298722,-7419.22491836075,1
4864893.99298722,-7419.22491836075,1
4864794.18988,-7407.39370000064,2
4864893.99298722,-7419.22491836075,1
4864871.99247169,-7431.3104424024,1
4864886.06073963,-7422.65943725394,1
4864871.99247169,-7431.3104424024,1
4864793.52198,-7406.18981999978,2
4864792.25369658,-7403.17548045329,2
4864886.41942902,-7422.21503451415,1
4864793.94882,-7406.95915999934,2
4864895.5793,-7422.25899999961,0
4864886.41942902,-7422.21503451415,1
4864895.5793,-7422.25899999961,0
4864882.61945729,-7423.22245533952,1
4864874.81630383,-7429.35205562048,2
4864872.42278673,-7427.96847203045,2
4864872.42278673,-7427.96847203045,2
4864876.25977361,-7425.79481920368,2
4864876.15909357,-7426.46152603033,1
4864893.62456627,-7424.59383024551,0
4864893.62456627,-7424.59383024551,0
4864895.16037757,-7421.89246691443,0
4864895.16037757,-7421.89246691443,0
4864893.62456627,-7424.59383024551,0
4864876.15909357,-7426.46152603033,1
4864872.17985125,-7427.88165312639,2
4864872.98995113,-7432.378670026,2
4864872.25311959,-7429.31220250952,2
4864872.25311959,-7429.31220250952,2
4864876.15909357,-7426.46152603033,1
4864876.15909357,-7426.46152603033,1
4864876.15909357,-7426.46152603033,1
4864876.15909357,-7426.46152603033,1
4864876.15909357,-7426.46152603033,1
4864780.79736335,-7378.50974400483,2
4864792.75317784,-7394.95962588263,2
4864876.15909357,-7426.46152603033,1
4864800.09993784,-7383.30918588263,2
4864880.53365357,-7426.08904603052,1
4864781.87769228,-7386.95937451265,2
4864876.59866163,-7427.11077759003,1
4864871.99247169,-7431.3104424024,1
4864871.99247169,-7431.3104424024,1
4864871.99247169,-7431.3104424024,1
4864882.61945729,-7423.22245533952,1
4864871.99247169,-7431.3104424024,1
4864871.99247169,-7431.3104424024,1
4864781.87769228,-7386.95937451265,2
4864882.77636182,-7423.57308189763,1
4864871.99247169,-7431.3104424024,1
4864871.99247169,-7431.3104424024,1
4864871.99247169,-7431.3104424024,1
4864886.41942902,-7422.21503451415,1
4864871.99247169,-7431.3104424024,1
4864871.99247169,-7431.3104424024,1
4864886.41942902,-7422.21503451415,1
4864886.41942902,-7422.21503451415,1
4864886.41942902,-7422.21503451415,1
4864886.41942902,-7422.21503451415,1
4864868.38493295,-7432.61554591089,1
4864868.47091295,-7432.78090591087,1
4864874.80976821,-7429.42941909508,1
4864874.80976821,-7429.42941909508,1
4864871.99247169,-7431.3104424024,1
4864754.5107,-7343.73350000009,2
4864872.92997113,-7434.9335700255,2
4864757.54317847,-7340.17104209039,2
4864872.92997113,-7434.9335700255,2
4864757.54606538,-7340.6098480959,2
4864872.92997113,-7434.9335700255,2
4864876.15909357,-7426.46152603033,1
4864757.50362538,-7339.33672809569,2
4864872.92997113,-7434.9335700255,2
4864757.62402237,-7340.84156872726,2
4864815.06986,-7312.04842000008,2
4864815.141,-7315.70037999973,2
4864815.12084,-7317.75945999995,2
4864815.56486,-7316.91774000004,2
4864814.813,-7317.20459999964,2
4864831.2909,-7457.92720000073,2
4864831.2909,-7457.92720000073,2
4864819.62197916,-7464.46926241008,2
4864819.62197916,-7464.46926241008,2
4864830.7537,-7456.95366000086,2
4864813.11218,-7463.83132000044,2
4864813.11218,-7463.83132000044,2
4864815.1888,-7465.07048000023,2
4864830.7537,-7456.95366000086,2
4864830.7537,-7456.95366000086,2
4864812.10672,-7462.00706000105,2
4864812.10672,-7462.00706000105,2
4864812.10672,-7462.00706000105,2
4864811.03556,-7462.59216000065,2
4864811.03556,-7462.59216000065,2
4864828.6049,-7453.05950000137,2
4864810.0301,-7460.76790000126,2
4864810.0301,-7460.76790000126,2
4864828.6049,-7453.05950000137,2
4864810.0301,-7460.76790000126,2
4864810.0301,-7460.76790000126,2
4864810.0301,-7460.76790000126,2
4864829.6793,-7455.00658000112,2
4864829.1421,-7454.03304000124,2
4864831.2909,-7457.92720000073,2
4864812.11291721,-7462.00123003643,2
4864814.21515721,-7460.79627003592,2
4864814.21515721,-7460.79627003592,2
4864814.21515721,-7460.79627003592,2
4864814.21515721,-7460.79627003592,2
4864812.11291721,-7462.00123003643,2
4864812.11291721,-7462.00123003643,2
4864812.11291721,-7462.00123003643,2
4864810.0301,-7460.76790000126,2
4864810.0301,-7460.76790000126,2
4864818.27088,-7468.13389999941,2
4864819.34204,-7467.5487999998,2
4864819.34204,-7467.5487999998,2
4864819.34204,-7467.5487999998,2
4864822.01254,-7330.18137999997,2
4864821.8658,-7329.91699999943,2
4864823.84472,-7331.84183999971,2
4864823.25078,-7332.41339999959,2
4864821.8658,-7329.91699999943,2
4864822.44622,-7327.67917999923,2
4864822.90696,-7326.86745999902,2
4864822.15412,-7325.510459999,2
4864824.56592,-7328.21561999917,2
4864836.02496,-7357.08063999936,2
4864836.61866,-7356.50872000009,2
4864837.7807,-7355.31899999976,2
4864835.3208263,-7355.67472953945,2
4864835.29412,-7352.47915999964,2
4864828.6049,-7453.05950000137,2
4864828.6049,-7453.05950000137,2
4864828.6049,-7453.05950000137,2
4864828.6049,-7453.05950000137,2
4864825.07095916,-7454.5681024113,2
4864829.6793,-7455.00658000112,2
4864829.6793,-7455.00658000112,2
4864829.6793,-7455.00658000112,2
4864829.1421,-7454.03304000124,2
4864829.1421,-7454.03304000124,2
4864829.6793,-7455.00658000112,2
4864831.2909,-7457.92720000073,2
4864831.2909,-7457.92720000073,2
4864831.2909,-7457.92720000073,2
4864831.2909,-7457.92720000073,2
4864812.04102,-7464.41642000005,2
4864816.12856,-7469.30409999862,2
4864816.12856,-7469.30409999862,2
4864815.0574,-7469.88919999823,2
4864815.0574,-7469.88919999823,2
4864847.79734,-7381.49517999962,2
4864844.72546,-7384.14038000032,2
4864849.0351427,-7456.30688730635,2
4864843.06256,-7386.00396000072,2
4864860.01976,-7446.62312000021,2
4864867.50099121,-7437.181023689,2
4864840.28634,-7388.48514000103,2
4864863.67149829,-7433.46829837618,2
4864863.67149829,-7433.46829837618,2
4864850.14176,-7378.72716000006,2
4864880.54506223,-7429.02199449638,2
4864886.05926604,-7426.60954182084,2
4864880.54506223,-7429.02199449638,2
4864886.05926604,-7426.60954182084,2
4864886.05926604,-7426.60954182084,2
4864863.67149828,-7433.46829837618,2
4864863.67149828,-7433.46829837618,2
4864863.67149828,-7433.46829837618,2
4864892.77492894,-7419.53761823148,2
4864893.70915742,-7418.91242032215,2
4864863.67149828,-7433.46829837618,2
4864891.56368017,-7423.8848640241,2
4864889.47494604,-7426.59650182064,2
4864890.14280894,-7424.09699823082,2
4864863.67149828,-7433.46829837618,2
4864874.79959086,-7428.77079990741,2
4864877.6644795,-7430.91201101404,2
4864877.6644795,-7430.91201101404,2
4864877.6644795,-7430.91201101404,2
4864876.35268,-7423.62606000155,2
4864872.15027569,-7433.32446368958,2
4864875.29082,-7424.29864000157,2
4864877.29032,-7425.65832000151,2
4864876.41092043,-7421.33566799536,2
4864874.78901021,-7423.48973399848,2
4864873.1671,-7425.64380000159,2
4864875.29082,-7424.29864000157,2
4864877.86256,-7422.89474000037,2
4864877.98954,-7430.25251999944,2
4864875.58967602,-7435.51784331167,2
4864875.58967602,-7435.51784331167,2
4864869.35865538,-7432.61380196609,2
4864877.98954,-7430.25251999944,2
4864872.55894062,-7432.6307886392,2
4864872.55894062,-7432.6307886392,2
4864845.95813378,-7382.81331326813,3
4864845.22554353,-7381.8398965388,3
4864849.52404352,-7378.91783653939,3
4864849.26284353,-7379.33137653912,3
4864848.1578,-7380.42312000021,3
4864877.97102,-7430.19165999964,2
4864873.34282316,-7422.88540578037,2
4864881.27665108,-7414.87346998602,2
4864877.97102,-7430.19165999964,2
4864881.27665108,-7414.87346998602,2
4864881.27665108,-7414.87346998602,2
4864878.41468043,-7425.10030799434,2
4864877.98954,-7430.25251999944,2
4864893.28268894,-7420.48703823135,2
4864892.77492894,-7419.53761823148,2
4864895.04704,-7421.26628000066,2
4864863.67149829,-7433.46829837618,2
4864863.67149829,-7433.46829837618,2
4864895.04704,-7421.26628000066,2
4864863.67149829,-7433.46829837618,2
4864863.67149829,-7433.46829837618,2
4864863.88894692,-7436.41458948312,2
4864893.52376,-7418.41802000105,2
4864893.016,-7417.46860000119,2
4864893.016,-7417.46860000119,2
4864837.80084,-7358.63951999918,3
4864862.91338613,-7434.62180221996,2
4864863.69853476,-7438.62913332677,2
4864863.69853476,-7438.62913332677,2
4864863.69853476,-7438.62913332677,2
4864863.76285311,-7438.55289707354,2
4864838.1851,-7360.97408000007,3
4864837.53294302,-7359.86944030963,3
4864837.24038302,-7357.70008030973,3
4864864.47171113,-7437.62661002614,2
4864878.143,-7430.09905999973,2
4864863.90401113,-7436.56557002627,2
4864863.90401113,-7436.56557002627,2
4864863.90401113,-7436.56557002627,2
4864863.46911385,-7430.67298781239,2
4864878.23648,-7432.50049999952,2
4864835.73034,-7356.54953999892,3
4864877.95604,-7425.29618000016,2
4864877.95604,-7425.29618000016,2
4864877.95604,-7425.29618000016,2
4864817.14032,-7317.7930599995,3
4864817.02438,-7322.06104000062,3
4864816.80118,-7320.17800000012,3
4864816.57798,-7318.29495999962,3
4864817.5876,-7315.63769999892,3
4864918.1172,-7536.59820000082,2
4864918.1172,-7536.59820000082,2
4864809.82974,-7311.43901999891,3
4864918.1172,-7536.59820000082,2
4864811.70754,-7313.61531999931,3
4864918.1172,-7536.59820000082,2
4864924.5604,-7536.6074000001,2
4864926.63142,-7537.92884000018,2
4864930.85964,-7537.38844000027,2
4864809.56196,-7311.58757999912,3
4864930.16216,-7529.2851199992,2
4864929.1464,-7527.45109999925,2
4864930.13572,-7526.87495999932,2
4864809.16570805,-7314.87850233093,3
4864809.43348805,-7314.72994233072,3
4864929.1464,-7527.45109999925,2
4864932.11436,-7525.72267999947,2
4864980.44023234,-7593.26124455723,1
4864932.11436,-7525.72267999947,2
4864925.0926,-7537.54061999992,2
4864932.11436,-7525.72267999947,2
4864932.11436,-7525.72267999947,2
4864985.15207306,-7590.2207274873,1
4864922.4032,-7538.4692400001,2
4864928.3142,-7537.54521999955,2
4864984.53747306,-7591.26106748769,1
4864925.0926,-7537.54061999992,2
4864985.58979306,-7588.69378748724,1
4864925.0926,-7537.54061999992,2
4864985.15207306,-7590.2207274873,1
4864931.10240835,-7532.48109616668,2
4864930.4636966,-7536.55268386975,2
4864936.74692,-7529.80955999941,2
4864939.28692,-7527.75595999882,2
4864931.15148,-7528.70897999927,2
4864934.093,-7524.57039999962,2
4864929.4514,-7529.06145999953,2
4864934.093,-7524.57039999962,2
4864934.093,-7524.57039999962,2
4864934.093,-7524.57039999962,2
4864933.10368,-7525.14653999954,2
4864930.225,-7528.31294999955,2
4864926.78844,-7532.40023999959,2
4864929.4514,-7529.06145999953,2
4864934.093,-7524.57039999962,2
4864942.34832,-7524.26219999865,2
4864942.34832,-7524.26219999865,2
4864936.67674,-7524.95809999928,2
4864936.67674,-7524.95809999928,2
4864937.7098,-7526.8232599996,2
4864757.59117907,-7347.96510524681,3
4864932.11436,-7525.72267999947,2
4864931.12504,-7526.2988199994,2
4864753.11165907,-7343.89780524677,3
4864935.2787033,-7526.65763669228,1
4864928.46208,-7529.63759999946,2
4864752.03135907,-7344.4970852465,3
4864926.25624,-7531.46701999977,2
4864754.58721907,-7346.19474524712,3
4864753.46401907,-7345.25738524651,3
4864983.09854822,-7596.0541279469,2
4864981.80604822,-7597.88606633709,2
4864921.3388,-7536.60280000046,2
4864918.1172,-7536.59820000082,2
4864982.51838822,-7596.05752347979,2
4864918.1172,-7536.59820000082,2
4864918.1172,-7536.59820000082,2
4864918.1172,-7536.59820000082,2
4864937.00044236,-7529.06364308074,1
4864983.13625718,-7594.42028297025,2
4864939.77960472,-7531.20268616155,1
4864982.92014895,-7592.86184861486,2
4864935.55094,-7528.69073999971,2
4864939.60922,-7529.39745999947,2
4864927.782,-7536.61199999973,2
4864927.782,-7536.61199999973,2
4864924.5604,-7536.6074000001,2
4864935.93964,-7533.28123999909,2
4864924.5604,-7536.6074000001,2
4864924.5604,-7536.6074000001,2
4864918.1172,-7536.59820000082,2
4864918.1172,-7536.59820000082,2
4864921.3388,-7536.60280000046,2
4864924.5604,-7536.6074000001,2
4864932.39302,-7535.87983999923,2
4864921.3388,-7536.60280000046,2
4864938.62904,-7532.3526199989,2
4864938.62904,-7532.3526199989,2
4864981.81444,-7601.80348571443,2
4864949.4183,-7525.68179999888,2
4864943.30524,-7527.92383999974,2
4864981.83588,-7600.6871142861,2
4864981.793,-7602.37088571436,2
4864768.15569171,-7368.79919926531,3
4864981.793,-7602.02780000014,2
4864982.10534,-7600.73802054426,2
4864770.90193171,-7374.2894192659,3
4864769.19344,-7370.26262000054,3
4864767.44867171,-7366.946159266,3
4864767.27801171,-7367.39187926582,3
4864980.04141175,-7605.25043142609,2
4864979.5035,-7609.31005714248,2
4864977.7874,-7612.75759758599,2
4864978.85974497,-7607.52544044289,2
4864980.95642,-7604.41488571412,2
4864783.38042,-7393.57389999926,3
4864782.15908,-7392.12583999932,3
4864895.9325387,-7552.8007548511,2
4864889.83917869,-7557.38057485074,2
4864783.68756,-7394.8808799997,3
4864887.81439739,-7562.38080970347,2
4864885.73128,-7556.00530000031,2
4864978.61872,-7616.87630000019,2
4864780.17474,-7390.05569999963,3
4864886.21106,-7556.87829999998,2
4864980.01248,-7619.78518571385,2
4864981.57253022,-7628.42534383599,2
4864979.52630496,-7617.67304044335,2
4864888.21217869,-7561.81205485091,2
4864871.7184,-7571.09340000153,2
4864870.59378,-7564.78740000129,2
4864871.58044,-7566.56884000152,2
4864888.21217869,-7561.81205485091,2
4864979.00834,-7620.89662615753,2
4864870.59378,-7564.78740000129,2
4864870.59378,-7564.78740000129,2
4864887.73239869,-7560.93905485123,2
4864888.21217869,-7561.81205485091,2
4864888.21217869,-7561.81205485091,2
4864880.86532,-7562.43058000058,2
4864880.86532,-7562.43058000058,2
4864877.70138,-7561.54772000089,2
4864877.70138,-7561.54772000089,2
4864877.70138,-7561.54772000089,2
4864791.41156,-7406.7392400004,3
4864790.38042,-7409.20332000107,3
4864787.20454774,-7408.37018845617,3
4864874.53744,-7560.66486000121,2
4864874.53744,-7560.66486000121,2
4864874.53744,-7560.66486000121,2
4864789.80852,-7412.54648000076,3
4864871.3735,-7559.78200000152,2
4864879.21475739,-7571.08446970433,2
4864870.5248,-7562.52512000129,2
4864875.4665787,-7571.08893485293,2
4864788.39604,-7413.30812000111,3
4864871.7184,-7571.09340000153,2
4864871.7184,-7571.09340000153,2
4864871.51146,-7564.30656000152,2
4864870.66276,-7567.04968000129,2
4864870.66276,-7567.04968000129,2
4864870.73174,-7569.31196000129,2
4864871.7184,-7571.09340000153,2
4864870.59378,-7564.78740000129,2
4864871.7184,-7571.09340000153,2
4864871.7184,-7571.09340000153,2
4864888.29417739,-7563.25380970314,2
4864871.7184,-7571.09340000153,2
4864888.29417739,-7563.25380970314,2
4864888.77395739,-7564.12680970281,2
4864888.29417739,-7563.25380970314,2
4864888.29417739,-7563.25380970314,2
4864871.64942,-7568.83112000153,2
4864871.51146,-7564.30656000152,2
4864886.70304,-7557.77294000015,3
4864886.69084,-7557.75129999965,2
4864886.69084,-7557.75129999965,2
4864886.69084,-7557.75129999965,2
4864886.69084,-7557.75129999965,2
4864871.7184,-7571.09340000153,2
4864870.73174,-7569.31196000129,2
4864871.7184,-7571.09340000153,2
4864871.7184,-7571.09340000153,2
4864871.64942,-7568.83112000153,2
4864885.2515,-7555.13230000064,2
4864887.17062,-7558.62429999933,2
4864886.69084,-7557.75129999965,2
4864886.69084,-7557.75129999965,2
4864887.6504,-7559.497299999,2
4864979.04058,-7624.33118571394,2
4864978.36110974,-7621.88862912413,2
4864979.53028,-7624.47357198173,2
4864978.55158,-7619.63775714221,2
4864984.7788,-7627.22218626581,2
4865000.25935686,-7638.04093414865,2
4865001.86408,-7639.08608258863,2
4865006.47214,-7638.45594792919,2
4864988.63257975,-7635.99732772389,2
4864989.46944,-7635.97057142907,2
4864795.25874,-7409.81404000074,4
4864788.92146,-7405.78447999954,4
4864788.2193,-7406.06309999898,4
4864918.79055847,-7535.41882009262,3
4864918.79055847,-7535.41882009262,3
4864918.79055847,-7535.41882009262,3
4864918.79055847,-7535.41882009262,3
4864918.46616887,-7537.05113574918,3
4864789.46760109,-7412.96098117161,4
4864792.07684865,-7410.34176530229,4
4864933.5423,-7534.60788000151,3
4864933.5423,-7534.60788000151,3
4864920.7778,-7541.26350000128,3
4864920.7778,-7541.26350000128,3
4864920.7778,-7541.26350000128,3
4864919.58334717,-7539.17642972362,3
4864933.5423,-7534.60788000151,3
4864919.54925775,-7539.16106628851,3
4864933.5423,-7534.60788000151,3
4864931.3903,-7531.00524000153,3
4864919.37218662,-7538.69198203887,3
4864919.37218662,-7538.69198203887,3
4864919.37218662,-7538.69198203887,3
4864919.37218662,-7538.69198203887,3
4864919.37218662,-7538.69198203887,3
4864931.2538,-7531.08872000128,3
4864931.2538,-7531.08872000128,3
4864779.69266,-7386.92701999918,4
4864934.40494,-7529.25794000104,3
4864934.45618,-7534.08110000119,3
4864894.5911,-7420.41314000115,3
4864780.62737178,-7389.32103446008,4
4864926.37084,-7531.40088000074,3
4864923.1446183,-7534.10115397335,3
4864934.40494,-7529.25794000104,3
4864929.64696,-7528.95426000133,3
4864930.3143,-7529.20392000154,3
4864930.3143,-7529.20392000154,3
4864775.0072157,-7379.05705593333,4
4865007.58255516,-7639.47698258849,2
4864783.65449178,-7394.77711446018,4
4864933.46544,-7527.3731400013,3
4865007.79995516,-7639.10594480406,2
4864934.4902,-7524.35130000114,3
4864933.46544,-7527.3731400013,3
4864780.13487178,-7388.43321445913,4
4864934.4902,-7524.35130000114,3
4864934.4902,-7524.35130000114,3
4865006.27601516,-7639.5214397314,2
4865007.79995516,-7638.83840194692,2
4865006.09346467,-7639.38654194594,2
4864932.40477547,-7528.1490291035,3
4864933.45515547,-7527.53876910342,3
4864933.48077547,-7529.95034910349,3
4864933.48077547,-7529.95034910349,3
4864934.53115547,-7529.34008910341,3
4864933.40774,-7529.90996000096,3
4864936.66692651,-7531.84798274785,3
4864935.65820651,-7532.39562274814,3
4864938.04745547,-7531.60164910315,3
4864934.42027547,-7531.83514910324,3
4864932.43039547,-7530.56060910357,3
4864934.42027547,-7531.83514910324,3
4864934.45618,-7534.08110000119,3
4864934.56706,-7531.58604000136,3
4864933.4058,-7534.69136000127,3
4864949.37985301,-7528.99780549407,3
4864949.37985301,-7528.99780549407,3
4864949.37985301,-7528.99780549407,3
4864951.09442,-7522.02709999979,3
4864950.29930651,-7525.62328274697,3
4864925.86282,-7532.87664000019,3
4864925.86282,-7532.87664000019,3
4864925.86282,-7532.87664000019,3
4864921.41134,-7536.54935999885,3
4864921.94498,-7537.48517999947,3
4864932.4663,-7532.80656000152,3
4864932.4663,-7532.80656000152,3
4864934.56706,-7531.58604000136,3
4864933.51668,-7532.19630000144,3
4864933.51668,-7532.19630000144,3
4864952.05003317,-7635.50287804846,0
4864770.15778805,-7369.99445066551,4
4864952.05003317,-7635.50287804846,0
4864933.57348651,-7531.14194274843,3
4864933.43911547,-7530.01296910329,3
4864952.05003317,-7634.36963762561,0
4864755.59449383,-7351.1963824371,3
4864931.35439547,-7528.75928910358,3
4864931.35439547,-7528.75928910358,3
4864931.36468,-7528.59366000146,3
4864952.05003317,-7635.50287804846,0
4864918.78864833,-7537.50250806505,3
4864769.96727984,-7370.36016512494,4
4864918.78864833,-7537.50250806505,3
4864952.05003317,-7635.50287804846,0
4864918.43207945,-7537.03577231407,3
4864755.59449383,-7351.1963824371,3
4864919.32228833,-7538.43832806567,3
4864755.59449383,-7351.1963824371,3
4864919.32228833,-7538.43832806567,3
4864952.99856173,-7641.36897961765,2
4864919.85592833,-7539.37414806629,3
4864918.96571945,-7537.97159231468,3
4864949.73051178,-7642.84469723091,2
4864918.96571945,-7537.97159231468,3
4864955.02670183,-7640.96807240581,2
4864919.01561775,-7538.22524628789,3
